DateTime,Time Since Epoch,Temperature,Dew Point,Humidity,Wind Speed,Precip.
2009-06-08 05:51:00,1244440260,70,60.0,71.0,3.0,0.0
2009-06-08 06:51:00,1244443860,69,60.0,73.0,7.0,0.0
2009-06-08 07:51:00,1244447460,68,56.0,65.0,8.0,0.0
2009-06-08 08:51:00,1244451060,68,59.0,73.0,15.0,0.0
2009-06-08 09:51:00,1244454660,69,58.0,68.0,12.0,0.0
2009-06-08 10:51:00,1244458260,66,54.0,65.0,16.0,0.0
2009-06-08 11:51:00,1244461860,66,55.0,68.0,14.0,0.0
2009-06-08 12:51:00,1244465460,66,54.0,65.0,12.0,0.0
2009-06-08 13:51:00,1244469060,68,54.0,61.0,14.0,0.0
2009-06-08 14:51:00,1244472660,70,55.0,59.0,9.0,0.0
2009-06-08 15:51:00,1244476260,72,57.0,59.0,9.0,0.0
2009-06-08 16:51:00,1244479860,76,58.0,54.0,10.0,0.0
2009-06-08 17:51:00,1244483460,75,56.0,51.0,12.0,0.0
2009-06-08 18:51:00,1244487060,70,55.0,59.0,9.0,0.0
2009-06-08 19:51:00,1244490660,69,55.0,61.0,9.0,0.0
2009-06-08 20:51:00,1244494260,67,54.0,63.0,10.0,0.0
2009-06-08 21:51:00,1244497860,65,56.0,73.0,6.0,0.0
2009-06-09 23:51:00,1244591460,63,57.0,81.0,8.0,0.0
2009-06-09 00:24:00,1244507040,63,57.0,82.0,9.0,0.0
2009-06-09 00:51:00,1244508660,63,58.0,84.0,10.0,0.0
2009-06-09 01:17:00,1244510220,63,57.0,82.0,8.0,0.0
2009-06-09 01:51:00,1244512260,62,59.0,90.0,7.0,0.0
2009-06-09 02:33:00,1244514780,63,57.0,82.0,9.0,0.0
2009-06-09 02:43:00,1244515380,63,57.0,82.0,15.0,0.0
2009-06-09 02:51:00,1244515860,63,57.0,82.0,10.0,0.0
2009-06-09 03:02:00,1244516520,61,57.0,88.0,15.0,0.4
2009-06-09 03:09:00,1244516940,61,57.0,88.0,8.0,0.7
2009-06-09 03:51:00,1244519460,60,57.0,90.0,8.0,0.8
2009-06-09 04:20:00,1244521200,61,57.0,88.0,5.0,0.0
2009-06-09 04:36:00,1244522160,61,57.0,88.0,7.0,0.0
2009-06-09 04:51:00,1244523060,61,58.0,90.0,6.0,0.0
2009-06-09 05:37:00,1244525820,61,59.0,94.0,3.0,0.0
2009-06-09 05:51:00,1244526660,61,59.0,93.0,3.0,0.0
2009-06-09 06:35:00,1244529300,63,61.0,94.0,7.0,0.0
2009-06-09 06:51:00,1244530260,63,60.0,90.0,8.0,0.0
2009-06-09 07:51:00,1244533860,64,60.0,87.0,8.0,0.0
2009-06-09 08:03:00,1244534580,63,61.0,94.0,7.0,0.0
2009-06-09 08:17:00,1244535420,64,61.0,88.0,21.0,0.0
2009-06-09 08:19:00,1244535540,64,61.0,88.0,18.0,0.0
2009-06-09 08:24:00,1244535840,64,61.0,88.0,8.0,0.1
2009-06-10 23:51:00,1244677860,62,59.0,90.0,13.0,0.0
2009-06-10 00:43:00,1244594580,61,57.0,88.0,12.0,0.0
2009-06-10 00:51:00,1244595060,61,58.0,90.0,9.0,0.0
2009-06-10 01:12:00,1244596320,61,57.0,88.0,12.0,0.0
2009-06-10 01:51:00,1244598660,60,57.0,90.0,13.0,0.0
2009-06-10 02:25:00,1244600700,61,57.0,88.0,13.0,0.0
2009-06-10 02:51:00,1244602260,60,58.0,93.0,12.0,0.0
2009-06-10 03:51:00,1244605860,59,58.0,96.0,10.0,0.0
2009-06-10 04:06:00,1244606760,59,57.0,94.0,9.0,0.0
2009-06-10 04:51:00,1244609460,59,57.0,93.0,14.0,0.0
2009-06-10 05:51:00,1244613060,59,57.0,93.0,13.0,0.0
2009-06-10 06:30:00,1244615400,59,57.0,94.0,12.0,0.0
2009-06-10 06:51:00,1244616660,59,58.0,96.0,9.0,0.0
2009-06-10 07:15:00,1244618100,59,57.0,94.0,10.0,0.0
2009-06-10 07:51:00,1244620260,59,57.0,93.0,8.0,0.0
2009-06-10 08:37:00,1244623020,61,57.0,88.0,10.0,0.0
2009-06-10 08:51:00,1244623860,59,57.0,93.0,9.0,0.0
2009-06-10 09:27:00,1244626020,61,57.0,88.0,10.0,0.0
2009-06-10 09:51:00,1244627460,60,57.0,90.0,12.0,0.0
2009-06-10 10:31:00,1244629860,61,57.0,88.0,12.0,0.0
2009-06-10 10:51:00,1244631060,62,58.0,86.0,12.0,0.0
2009-06-10 11:44:00,1244634240,63,57.0,82.0,12.0,0.0
2009-06-10 11:51:00,1244634660,62,56.0,80.0,12.0,0.0
2009-06-11 23:51:00,1244764260,63,59.0,87.0,8.0,0.0
2009-06-11 00:28:00,1244680080,63,59.0,88.0,3.0,0.0
2009-06-11 00:51:00,1244681460,63,59.0,87.0,6.0,0.0
2009-06-11 01:51:00,1244685060,62,58.0,86.0,8.0,0.0
2009-06-11 02:40:00,1244688000,63,57.0,82.0,12.0,0.0
2009-06-11 02:51:00,1244688660,62,58.0,86.0,9.0,0.0
2009-06-11 03:19:00,1244690340,61,57.0,88.0,12.0,0.0
2009-06-11 03:30:00,1244691000,61,57.0,88.0,16.0,0.0
2009-06-11 03:51:00,1244692260,60,58.0,93.0,9.0,0.1
2009-06-11 04:51:00,1244695860,60,58.0,93.0,10.0,0.0
2009-06-11 05:51:00,1244699460,60,58.0,93.0,13.0,0.0
2009-06-11 06:51:00,1244703060,60,57.0,90.0,8.0,0.0
2009-06-11 07:41:00,1244706060,61,57.0,88.0,9.0,0.0
2009-06-11 07:51:00,1244706660,60,57.0,90.0,8.0,0.0
2009-06-11 08:10:00,1244707800,61,57.0,88.0,9.0,0.0
2009-06-11 08:51:00,1244710260,60,57.0,90.0,15.0,0.0
2009-06-11 09:02:00,1244710920,61,57.0,88.0,15.0,0.0
2009-06-11 09:51:00,1244713860,61,57.0,88.0,10.0,0.0
2009-06-11 10:51:00,1244717460,61,58.0,90.0,13.0,0.0
2009-06-11 11:51:00,1244721060,62,58.0,86.0,9.0,0.0
2009-06-11 12:42:00,1244724120,63,57.0,82.0,9.0,0.0
2009-06-11 12:51:00,1244724660,62,59.0,90.0,9.0,0.0
2009-06-11 13:51:00,1244728260,60,57.0,90.0,10.0,0.0
2009-06-12 23:51:00,1244850660,62,60.0,93.0,8.0,0.0
2009-06-12 00:27:00,1244766420,61,61.0,100.0,7.0,0.0
2009-06-12 00:51:00,1244767860,62,61.0,96.0,6.0,0.0
2009-06-12 01:10:00,1244769000,63,61.0,94.0,7.0,0.0
2009-06-12 01:27:00,1244770020,63,61.0,94.0,0.0,0.1
2009-06-12 01:51:00,1244771460,63,62.0,97.0,0.0,0.1
2009-06-12 02:17:00,1244773020,63,63.0,100.0,7.0,0.1
2009-06-12 02:51:00,1244775060,64,63.0,96.0,7.0,0.7
2009-06-12 03:10:00,1244776200,64,63.0,94.0,5.0,0.1
2009-06-12 03:24:00,1244777040,64,64.0,100.0,7.0,0.1
2009-06-12 03:51:00,1244778660,65,63.0,93.0,6.0,0.1
2009-06-12 04:51:00,1244782260,65,63.0,93.0,5.0,0.0
2009-06-12 05:51:00,1244785860,65,63.0,93.0,5.0,0.0
2009-06-12 06:24:00,1244787840,66,63.0,88.0,7.0,0.0
2009-06-12 06:44:00,1244789040,66,64.0,94.0,5.0,0.0
2009-06-12 06:51:00,1244789460,66,64.0,93.0,6.0,0.0
2009-06-12 07:26:00,1244791560,66,64.0,94.0,6.0,0.0
2009-06-12 07:46:00,1244792760,66,64.0,94.0,5.0,0.0
2009-06-12 07:51:00,1244793060,66,64.0,93.0,7.0,0.0
2009-06-12 08:34:00,1244795640,66,64.0,94.0,0.0,0.0
2009-06-12 08:45:00,1244796300,66,66.0,100.0,0.0,0.0
2009-06-12 08:51:00,1244796660,67,65.0,93.0,0.0,0.0
2009-06-12 09:51:00,1244800260,69,67.0,93.0,6.0,0.0
2009-06-13 23:51:00,1244937060,69,63.0,81.0,5.0,0.0
2009-06-13 00:51:00,1244854260,72,64.0,76.0,5.0,0.0
2009-06-13 01:51:00,1244857860,70,63.0,78.0,0.0,0.0
2009-06-13 02:51:00,1244861460,68,63.0,84.0,0.0,0.0
2009-06-13 03:51:00,1244865060,68,63.0,84.0,3.0,0.0
2009-06-13 04:51:00,1244868660,67,63.0,87.0,6.0,0.0
2009-06-13 05:51:00,1244872260,67,63.0,87.0,0.0,0.0
2009-06-13 06:51:00,1244875860,68,61.0,78.0,7.0,0.0
2009-06-13 07:51:00,1244879460,68,60.0,76.0,5.0,0.0
2009-06-13 08:51:00,1244883060,69,57.0,65.0,10.0,0.0
2009-06-13 09:51:00,1244886660,70,58.0,65.0,10.0,0.0
2009-06-13 10:51:00,1244890260,69,58.0,68.0,14.0,0.0
2009-06-13 11:51:00,1244893860,69,59.0,70.0,12.0,0.0
2009-06-13 12:51:00,1244897460,68,59.0,73.0,9.0,0.0
2009-06-13 13:05:00,1244898300,66,61.0,83.0,10.0,0.0
2009-06-13 13:51:00,1244901060,66,62.0,87.0,10.0,0.0
2009-06-13 14:05:00,1244901900,66,61.0,83.0,12.0,0.0
2009-06-13 14:51:00,1244904660,65,61.0,87.0,7.0,0.0
2009-06-13 15:51:00,1244908260,66,61.0,84.0,7.0,0.0
2009-06-13 16:38:00,1244911080,66,61.0,83.0,6.0,0.0
2009-06-13 16:51:00,1244911860,68,62.0,81.0,8.0,0.0
2009-06-13 17:28:00,1244914080,68,61.0,78.0,8.0,0.0
2009-06-13 17:51:00,1244915460,67,59.0,76.0,9.0,0.0
2009-06-14 23:51:00,1245023460,64,58.0,80.0,0.0,0.0
2009-06-14 00:51:00,1244940660,64,58.0,80.0,3.0,0.0
2009-06-14 01:51:00,1244944260,63,58.0,84.0,3.0,0.0
2009-06-14 02:51:00,1244947860,63,59.0,87.0,3.0,0.0
2009-06-14 03:37:00,1244950620,63,59.0,88.0,5.0,0.0
2009-06-14 03:51:00,1244951460,63,59.0,87.0,3.0,0.0
2009-06-14 04:51:00,1244955060,63,59.0,87.0,5.0,0.0
2009-06-14 05:51:00,1244958660,63,59.0,87.0,8.0,0.0
2009-06-14 06:51:00,1244962260,63,59.0,87.0,8.0,0.0
2009-06-14 07:01:00,1244962860,63,59.0,88.0,8.0,0.0
2009-06-14 07:51:00,1244965860,64,60.0,87.0,6.0,0.0
2009-06-14 08:51:00,1244969460,63,57.0,82.0,9.0,0.0
2009-06-14 09:51:00,1244973060,63,57.0,81.0,8.0,0.0
2009-06-14 10:51:00,1244976660,64,58.0,80.0,9.0,0.0
2009-06-14 11:51:00,1244980260,64,57.0,78.0,12.0,0.0
2009-06-14 12:17:00,1244981820,64,55.0,73.0,10.0,0.0
2009-06-14 12:51:00,1244983860,67,57.0,70.0,9.0,0.0
2009-06-14 13:51:00,1244987460,68,56.0,65.0,12.0,0.0
2009-06-14 14:51:00,1244991060,70,57.0,63.0,9.0,0.0
2009-06-14 15:51:00,1244994660,71,57.0,61.0,10.0,0.0
2009-06-14 16:51:00,1244998260,70,57.0,63.0,13.0,0.0
2009-06-14 17:51:00,1245001860,70,56.0,61.0,6.0,0.0
2009-06-14 18:51:00,1245005460,68,55.0,63.0,14.0,0.0
2009-06-15 23:51:00,1245109860,62,53.0,72.0,0.0,0.0
2009-06-15 00:51:00,1245027060,61,54.0,78.0,5.0,0.0
2009-06-15 01:51:00,1245030660,61,54.0,78.0,5.0,0.0
2009-06-15 02:51:00,1245034260,60,53.0,78.0,7.0,0.0
2009-06-15 03:51:00,1245037860,60,54.0,80.0,5.0,0.0
2009-06-15 04:28:00,1245040080,61,54.0,77.0,10.0,0.0
2009-06-15 04:51:00,1245041460,60,54.0,80.0,10.0,0.0
2009-06-15 05:19:00,1245043140,61,54.0,77.0,8.0,0.0
2009-06-15 05:36:00,1245044160,59,54.0,82.0,10.0,0.1
2009-06-15 05:51:00,1245045060,59,54.0,83.0,9.0,0.1
2009-06-15 06:12:00,1245046320,57,54.0,88.0,14.0,0.0
2009-06-15 06:43:00,1245048180,59,55.0,88.0,10.0,0.1
2009-06-15 06:51:00,1245048660,59,55.0,87.0,10.0,0.1
2009-06-15 07:51:00,1245052260,60,56.0,86.0,5.0,0.0
2009-06-15 08:51:00,1245055860,63,58.0,84.0,3.0,0.0
2009-06-15 09:51:00,1245059460,65,55.0,70.0,7.0,0.0
2009-06-15 10:51:00,1245063060,65,57.0,75.0,7.0,0.0
2009-06-15 11:51:00,1245066660,69,56.0,63.0,6.0,0.0
2009-06-15 12:51:00,1245070260,66,58.0,75.0,13.0,0.0
2009-06-15 13:51:00,1245073860,68,58.0,70.0,13.0,0.0
2009-06-15 14:51:00,1245077460,70,55.0,59.0,12.0,0.0
2009-06-15 15:51:00,1245081060,69,54.0,58.0,14.0,0.0
2009-06-15 16:51:00,1245084660,67,52.0,59.0,10.0,0.0
2009-06-16 23:51:00,1245196260,61,54.0,77.0,7.0,0.0
2009-06-16 00:51:00,1245113460,60,53.0,78.0,5.0,0.0
2009-06-16 01:51:00,1245117060,59,53.0,81.0,3.0,0.0
2009-06-16 02:51:00,1245120660,59,53.0,81.0,0.0,0.0
2009-06-16 03:51:00,1245124260,59,54.0,82.0,6.0,0.0
2009-06-16 04:34:00,1245126840,57,54.0,88.0,7.0,0.0
2009-06-16 04:51:00,1245127860,58,53.0,84.0,8.0,0.0
2009-06-16 05:28:00,1245130080,57,52.0,82.0,9.0,0.0
2009-06-16 05:43:00,1245130980,55,52.0,88.0,10.0,0.0
2009-06-16 05:51:00,1245131460,56,52.0,87.0,13.0,0.0
2009-06-16 06:48:00,1245134880,57,54.0,88.0,6.0,0.0
2009-06-16 06:51:00,1245135060,58,52.0,81.0,7.0,0.0
2009-06-16 07:26:00,1245137160,57,52.0,82.0,8.0,0.0
2009-06-16 07:51:00,1245138660,58,52.0,81.0,10.0,0.0
2009-06-16 08:10:00,1245139800,59,54.0,82.0,9.0,0.0
2009-06-16 08:51:00,1245142260,59,52.0,78.0,9.0,0.0
2009-06-16 09:51:00,1245145860,61,53.0,75.0,7.0,0.0
2009-06-16 10:43:00,1245148980,63,54.0,72.0,12.0,0.0
2009-06-16 10:51:00,1245149460,62,54.0,75.0,8.0,0.0
2009-06-16 11:51:00,1245153060,64,54.0,70.0,9.0,0.0
2009-06-16 12:36:00,1245155760,64,54.0,68.0,10.0,0.0
2009-06-16 12:51:00,1245156660,66,54.0,65.0,12.0,0.0
2009-06-16 13:51:00,1245160260,67,53.0,61.0,8.0,0.0
2009-06-17 23:51:00,1245282660,59,52.0,78.0,6.0,0.0
2009-06-17 00:51:00,1245199860,59,51.0,75.0,3.0,0.0
2009-06-17 01:51:00,1245203460,59,52.0,78.0,5.0,0.0
2009-06-17 02:51:00,1245207060,58,51.0,78.0,5.0,0.0
2009-06-17 03:51:00,1245210660,58,51.0,78.0,0.0,0.0
2009-06-17 04:51:00,1245214260,57,52.0,83.0,6.0,0.0
2009-06-17 05:51:00,1245217860,57,51.0,81.0,3.0,0.0
2009-06-17 06:51:00,1245221460,58,52.0,81.0,7.0,0.0
2009-06-17 07:51:00,1245225060,60,51.0,72.0,7.0,0.0
2009-06-17 08:51:00,1245228660,62,51.0,67.0,8.0,0.0
2009-06-17 09:51:00,1245232260,64,52.0,65.0,8.0,0.0
2009-06-17 10:51:00,1245235860,66,49.0,54.0,12.0,0.0
2009-06-17 11:51:00,1245239460,67,47.0,49.0,13.0,0.0
2009-06-17 12:51:00,1245243060,68,46.0,45.0,10.0,0.0
2009-06-17 13:51:00,1245246660,68,46.0,45.0,13.0,0.0
2009-06-17 14:51:00,1245250260,68,44.0,42.0,13.0,0.0
2009-06-17 15:51:00,1245253860,68,42.0,39.0,12.0,0.0
2009-06-17 16:51:00,1245257460,65,44.0,47.0,12.0,0.0
2009-06-17 17:51:00,1245261060,64,50.0,60.0,10.0,0.0
2009-06-17 18:51:00,1245264660,64,50.0,59.0,10.0,0.0
2009-06-17 19:51:00,1245268260,63,50.0,63.0,9.0,0.0
2009-06-17 20:51:00,1245271860,63,51.0,65.0,8.0,0.0
2009-06-17 21:51:00,1245275460,63,51.0,65.0,8.0,0.0
2009-06-18 23:51:00,1245369060,63,54.0,72.0,7.0,0.0
2009-06-18 00:51:00,1245286260,63,55.0,75.0,6.0,0.0
2009-06-18 01:51:00,1245289860,62,56.0,80.0,7.0,0.0
2009-06-18 02:43:00,1245292980,63,57.0,82.0,8.0,0.1
2009-06-18 02:51:00,1245293460,62,57.0,84.0,7.0,0.1
2009-06-18 03:51:00,1245297060,63,58.0,84.0,9.0,0.0
2009-06-18 04:51:00,1245300660,62,58.0,86.0,7.0,0.0
2009-06-18 05:51:00,1245304260,63,58.0,84.0,12.0,0.0
2009-06-18 06:51:00,1245307860,63,59.0,87.0,10.0,0.0
2009-06-18 07:46:00,1245311160,63,59.0,88.0,10.0,0.1
2009-06-18 07:51:00,1245311460,63,59.0,87.0,9.0,0.1
2009-06-18 08:14:00,1245312840,64,61.0,88.0,10.0,0.0
2009-06-18 08:51:00,1245315060,63,60.0,90.0,12.0,0.0
2009-06-18 09:12:00,1245316320,64,61.0,88.0,13.0,0.0
2009-06-18 09:30:00,1245317400,64,61.0,88.0,13.0,0.1
2009-06-18 09:51:00,1245318660,64,60.0,87.0,10.0,0.1
2009-06-18 09:57:00,1245319020,64,61.0,88.0,9.0,0.1
2009-06-18 10:51:00,1245322260,64,60.0,87.0,16.0,0.6
2009-06-18 11:15:00,1245323700,64,61.0,88.0,10.0,0.1
2009-06-18 11:47:00,1245325620,64,61.0,88.0,12.0,0.2
2009-06-18 11:51:00,1245325860,64,61.0,90.0,9.0,0.2
2009-06-18 12:24:00,1245327840,64,61.0,88.0,13.0,0.1
2009-06-18 12:51:00,1245329460,64,61.0,90.0,12.0,0.1
2009-06-19 23:51:00,1245455460,64,62.0,93.0,6.0,0.0
2009-06-19 00:51:00,1245372660,64,61.0,90.0,5.0,0.0
2009-06-19 01:08:00,1245373680,64,61.0,88.0,3.0,0.0
2009-06-19 01:24:00,1245374640,63,61.0,94.0,6.0,0.0
2009-06-19 01:51:00,1245376260,63,61.0,93.0,5.0,0.0
2009-06-19 02:51:00,1245379860,63,61.0,93.0,7.0,0.0
2009-06-19 03:51:00,1245383460,63,62.0,97.0,0.0,0.0
2009-06-19 04:04:00,1245384240,63,63.0,100.0,5.0,0.0
2009-06-19 04:46:00,1245386760,64,61.0,88.0,6.0,0.0
2009-06-19 04:51:00,1245387060,64,62.0,93.0,6.0,0.0
2009-06-19 05:12:00,1245388320,64,63.0,94.0,7.0,0.0
2009-06-19 05:51:00,1245390660,64,62.0,93.0,5.0,0.0
2009-06-19 06:51:00,1245394260,65,62.0,90.0,6.0,0.0
2009-06-19 07:08:00,1245395280,64,63.0,94.0,3.0,0.0
2009-06-19 07:25:00,1245396300,64,63.0,94.0,5.0,0.0
2009-06-19 07:51:00,1245397860,66,62.0,87.0,8.0,0.0
2009-06-19 08:51:00,1245401460,67,62.0,84.0,5.0,0.0
2009-06-19 09:12:00,1245402720,68,63.0,83.0,6.0,0.0
2009-06-19 09:39:00,1245404340,70,63.0,78.0,7.0,0.0
2009-06-19 09:51:00,1245405060,70,62.0,76.0,7.0,0.0
2009-06-19 10:51:00,1245408660,72,61.0,68.0,8.0,0.0
2009-06-19 11:51:00,1245412260,72,62.0,71.0,8.0,0.0
2009-06-19 12:51:00,1245415860,73,62.0,68.0,7.0,0.0
2009-06-20 23:51:00,1245541860,70,59.0,68.0,9.0,0.0
2009-06-20 00:51:00,1245459060,70,59.0,68.0,9.0,0.0
2009-06-20 01:51:00,1245462660,70,59.0,68.0,5.0,0.0
2009-06-20 02:51:00,1245466260,68,59.0,73.0,3.0,0.0
2009-06-20 03:51:00,1245469860,67,59.0,76.0,6.0,0.0
2009-06-20 04:51:00,1245473460,66,60.0,81.0,5.0,0.0
2009-06-20 05:51:00,1245477060,66,59.0,78.0,7.0,0.0
2009-06-20 06:51:00,1245480660,67,60.0,79.0,3.0,0.0
2009-06-20 07:51:00,1245484260,68,59.0,73.0,5.0,0.0
2009-06-20 08:51:00,1245487860,69,61.0,75.0,3.0,0.0
2009-06-20 09:51:00,1245491460,71,59.0,66.0,7.0,0.0
2009-06-20 10:51:00,1245495060,72,60.0,66.0,8.0,0.0
2009-06-20 11:51:00,1245498660,70,61.0,73.0,9.0,0.0
2009-06-20 12:51:00,1245502260,69,62.0,78.0,8.0,0.0
2009-06-20 13:51:00,1245505860,68,62.0,81.0,8.0,0.0
2009-06-20 14:21:00,1245507660,66,63.0,88.0,9.0,0.0
2009-06-20 14:51:00,1245509460,66,61.0,83.0,10.0,0.0
2009-06-20 14:57:00,1245509820,64,61.0,88.0,13.0,0.0
2009-06-20 15:38:00,1245512280,66,63.0,88.0,10.0,0.0
2009-06-20 15:51:00,1245513060,66,61.0,84.0,12.0,0.0
2009-06-20 16:31:00,1245515460,66,63.0,88.0,8.0,0.0
2009-06-20 16:51:00,1245516660,66,62.0,87.0,10.0,0.0
2009-06-20 17:51:00,1245520260,67,62.0,84.0,6.0,0.0
2009-06-21 23:51:00,1245628260,64,62.0,93.0,9.0,0.0
2009-06-21 00:51:00,1245545460,64,61.0,90.0,12.0,0.0
2009-06-21 01:51:00,1245549060,63,61.0,93.0,14.0,0.0
2009-06-21 02:51:00,1245552660,63,61.0,93.0,12.0,0.0
2009-06-21 03:29:00,1245554940,63,61.0,94.0,12.0,0.0
2009-06-21 03:51:00,1245556260,63,61.0,93.0,8.0,0.1
2009-06-21 04:51:00,1245559860,64,61.0,90.0,8.0,0.1
2009-06-21 05:51:00,1245563460,64,61.0,90.0,12.0,0.2
2009-06-21 06:51:00,1245567060,64,61.0,90.0,13.0,0.0
2009-06-21 07:26:00,1245569160,64,63.0,94.0,9.0,0.0
2009-06-21 07:51:00,1245570660,66,62.0,87.0,13.0,0.0
2009-06-21 08:51:00,1245574260,66,62.0,87.0,13.0,0.0
2009-06-21 09:51:00,1245577860,67,63.0,87.0,10.0,0.0
2009-06-21 10:23:00,1245579780,68,63.0,83.0,14.0,0.0
2009-06-21 10:51:00,1245581460,69,63.0,81.0,12.0,0.0
2009-06-21 11:37:00,1245584220,72,63.0,73.0,17.0,0.0
2009-06-21 11:51:00,1245585060,71,62.0,73.0,18.0,0.0
2009-06-21 12:51:00,1245588660,72,61.0,68.0,15.0,0.0
2009-06-21 13:04:00,1245589440,72,63.0,73.0,12.0,0.0
2009-06-21 13:51:00,1245592260,75,61.0,62.0,16.0,0.0
2009-06-21 14:51:00,1245595860,77,60.0,56.0,16.0,0.0
2009-06-21 15:51:00,1245599460,76,60.0,58.0,18.0,0.0
2009-06-21 16:00:00,1245600000,72,61.0,69.0,17.0,0.0
2009-06-22 23:51:00,1245714660,69,62.0,78.0,13.0,0.0
2009-06-22 00:51:00,1245631860,68,60.0,76.0,12.0,0.0
2009-06-22 01:51:00,1245635460,68,61.0,78.0,9.0,0.0
2009-06-22 02:51:00,1245639060,68,60.0,76.0,8.0,0.0
2009-06-22 03:51:00,1245642660,68,60.0,76.0,9.0,0.0
2009-06-22 04:51:00,1245646260,68,60.0,76.0,7.0,0.0
2009-06-22 05:51:00,1245649860,68,59.0,73.0,9.0,0.0
2009-06-22 06:51:00,1245653460,68,60.0,76.0,10.0,0.0
2009-06-22 07:51:00,1245657060,70,60.0,71.0,12.0,0.0
2009-06-22 08:51:00,1245660660,71,59.0,66.0,12.0,0.0
2009-06-22 09:51:00,1245664260,71,59.0,66.0,15.0,0.0
2009-06-22 10:51:00,1245667860,72,60.0,66.0,14.0,0.0
2009-06-22 11:47:00,1245671220,70,61.0,73.0,13.0,0.0
2009-06-22 11:51:00,1245671460,69,60.0,73.0,10.0,0.0
2009-06-22 12:16:00,1245672960,70,61.0,73.0,8.0,0.0
2009-06-22 12:51:00,1245675060,72,59.0,64.0,17.0,0.0
2009-06-22 13:51:00,1245678660,72,58.0,61.0,18.0,0.0
2009-06-22 14:51:00,1245682260,72,58.0,61.0,15.0,0.0
2009-06-22 15:51:00,1245685860,73,59.0,61.0,16.0,0.0
2009-06-22 16:51:00,1245689460,73,59.0,61.0,14.0,0.0
2009-06-22 17:51:00,1245693060,72,59.0,64.0,10.0,0.0
2009-06-22 18:51:00,1245696660,71,59.0,66.0,13.0,0.0
2009-06-22 19:51:00,1245700260,71,59.0,66.0,17.0,0.0
2009-06-23 23:51:00,1245801060,68,58.0,70.0,10.0,0.0
2009-06-23 00:51:00,1245718260,68,58.0,70.0,13.0,0.0
2009-06-23 01:51:00,1245721860,68,58.0,70.0,13.0,0.0
2009-06-23 02:51:00,1245725460,68,57.0,68.0,14.0,0.0
2009-06-23 03:51:00,1245729060,68,57.0,68.0,14.0,0.0
2009-06-23 04:51:00,1245732660,68,57.0,68.0,14.0,0.0
2009-06-23 05:51:00,1245736260,67,57.0,70.0,14.0,0.0
2009-06-23 06:51:00,1245739860,67,57.0,70.0,13.0,0.0
2009-06-23 07:51:00,1245743460,68,56.0,65.0,13.0,0.0
2009-06-23 08:51:00,1245747060,68,56.0,65.0,12.0,0.0
2009-06-23 09:51:00,1245750660,70,57.0,63.0,12.0,0.0
2009-06-23 10:51:00,1245754260,71,57.0,61.0,15.0,0.0
2009-06-23 11:51:00,1245757860,74,59.0,59.0,10.0,0.0
2009-06-23 12:51:00,1245761460,74,58.0,57.0,14.0,0.0
2009-06-23 13:51:00,1245765060,76,58.0,54.0,14.0,0.0
2009-06-23 14:51:00,1245768660,77,59.0,54.0,10.0,0.0
2009-06-23 15:51:00,1245772260,78,59.0,52.0,3.0,0.0
2009-06-23 16:51:00,1245775860,78,59.0,52.0,6.0,0.0
2009-06-23 17:51:00,1245779460,79,59.0,50.0,9.0,0.0
2009-06-23 18:51:00,1245783060,78,60.0,54.0,5.0,0.0
2009-06-23 19:51:00,1245786660,70,64.0,81.0,14.0,0.0
2009-06-23 20:51:00,1245790260,70,64.0,81.0,6.0,0.1
2009-06-23 21:51:00,1245793860,70,64.0,81.0,3.0,0.0
2009-06-24 23:51:00,1245887460,68,64.0,87.0,6.0,0.0
2009-06-24 00:17:00,1245802620,68,64.0,88.0,3.0,0.0
2009-06-24 00:51:00,1245804660,68,63.0,84.0,5.0,0.0
2009-06-24 01:51:00,1245808260,67,63.0,87.0,3.0,0.0
2009-06-24 02:11:00,1245809460,66,63.0,88.0,3.0,0.0
2009-06-24 02:51:00,1245811860,68,64.0,87.0,5.0,0.0
2009-06-24 03:51:00,1245815460,67,63.0,87.0,3.0,0.1
2009-06-24 04:51:00,1245819060,68,64.0,87.0,5.0,0.0
2009-06-24 05:51:00,1245822660,69,63.0,81.0,7.0,0.0
2009-06-24 06:51:00,1245826260,69,62.0,78.0,8.0,0.0
2009-06-24 07:51:00,1245829860,70,62.0,76.0,8.0,0.0
2009-06-24 08:51:00,1245833460,71,61.0,70.0,6.0,0.0
2009-06-24 09:51:00,1245837060,73,61.0,66.0,10.0,0.0
2009-06-24 10:51:00,1245840660,73,61.0,66.0,12.0,0.0
2009-06-24 11:51:00,1245844260,73,61.0,66.0,9.0,0.0
2009-06-24 12:51:00,1245847860,74,62.0,66.0,9.0,0.0
2009-06-24 13:51:00,1245851460,71,64.0,78.0,0.0,0.0
2009-06-24 14:51:00,1245855060,73,64.0,73.0,6.0,0.0
2009-06-24 15:51:00,1245858660,73,64.0,73.0,6.0,0.0
2009-06-24 16:21:00,1245860460,72,64.0,78.0,5.0,0.0
2009-06-24 16:24:00,1245860640,70,64.0,83.0,6.0,0.1
2009-06-24 16:42:00,1245861720,70,64.0,83.0,10.0,0.1
2009-06-24 16:51:00,1245862260,70,65.0,84.0,7.0,0.1
2009-06-25 23:51:00,1245973860,66,62.0,87.0,6.0,0.0
2009-06-25 00:51:00,1245891060,66,61.0,84.0,3.0,0.0
